release,release_date,filename,url,md5_hash
DepMap Public 19Q4,2019-12-19,Achilles_high_variance_genes.csv,https://ndownloader.figshare.com/files/20234088,f251cabfb68aa621aa81059ea4fe6899
DepMap Public 19Q4,2019-12-19,Achilles_replicate_map.csv,https://ndownloader.figshare.com/files/20234331,2d7415389d1deac13434521aec4ba8ee
DepMap Public 19Q4,2019-12-19,Achilles_dropped_guides.csv,https://ndownloader.figshare.com/files/20233983,c72efce070965f14b45a04ac3b20e8bd
DepMap Public 19Q4,2019-12-19,CCLE_RNAseq_reads.csv,https://ndownloader.figshare.com/files/20234382,fa40def14ccab73ae0dd34d9d547be10
DepMap Public 19Q4,2019-12-19,CCLE_expression_full.csv,https://ndownloader.figshare.com/files/20234343,f40d4734899efc99c0c40e77c8f79c63
DepMap Public 19Q4,2019-12-19,CCLE_expression.csv,https://ndownloader.figshare.com/files/20234346,684862866f2b03b5597b0adcbcbad31d
DepMap Public 19Q4,2019-12-19,CCLE_RNAseq_transcripts.csv,https://ndownloader.figshare.com/files/20234397,8963a7b256121b1c1fef186cc25e8fce
DepMap Public 19Q4,2019-12-19,CCLE_gene_cn.csv,https://ndownloader.figshare.com/files/20234367,5357e30dbfdd421563d9b132d7803535
DepMap Public 19Q4,2019-12-19,CCLE_segmented_cn.csv,https://ndownloader.figshare.com/files/20237421,3b0e650f67df8f2ea4c0edd7e82bb999
DepMap Public 19Q4,2020-01-13,CCLE_fusions_v2.csv,https://ndownloader.figshare.com/files/20967591,1ee360c490b5891f4870a9bf5a544171
DepMap Public 19Q4,2020-01-13,CCLE_fusions_unfiltered_v2.csv,https://ndownloader.figshare.com/files/20967588,828f2157d64a7a80df005b1aecad9279
DepMap Public 19Q4,2019-12-19,CCLE_mutations.csv,https://ndownloader.figshare.com/files/20274747,b758ac100a51b6b2c9117df01babcf70
DepMap Public 19Q4,2020-05-05,README_v2.txt,https://ndownloader.figshare.com/files/22543658,ac16d4a1f6e96c83a3849e83aa95aff1
DepMap Public 19Q4,2019-12-19,sample_info.csv,https://ndownloader.figshare.com/files/20274744,2b239bf8bcbbb267bbe13351ac9c5109
DepMap Public 19Q3,2019-08-07,Achilles_gene_effect.csv,https://ndownloader.figshare.com/files/16757666,
DepMap Public 19Q3,2019-08-07,Achilles_gene_effect_unscaled.csv,https://ndownloader.figshare.com/files/16757663,
DepMap Public 19Q3,2019-08-07,Achilles_gene_dependency.csv,https://ndownloader.figshare.com/files/16757660,
DepMap Public 19Q3,2019-08-07,Achilles_guide_efficacy.csv,https://ndownloader.figshare.com/files/16757669,
DepMap Public 19Q3,2019-08-07,Achilles_common_essentials.csv,https://ndownloader.figshare.com/files/16757654,
DepMap Public 19Q3,2019-08-07,common_essentials.csv,https://ndownloader.figshare.com/files/16757714,
DepMap Public 19Q3,2019-08-07,nonessentials.csv,https://ndownloader.figshare.com/files/16757717,
DepMap Public 19Q3,2019-08-07,Achilles_logfold_change.csv,https://ndownloader.figshare.com/files/16757678,
DepMap Public 19Q3,2019-08-07,Achilles_raw_readcounts.csv,https://ndownloader.figshare.com/files/16757681,
DepMap Public 19Q3,2019-08-07,Achilles_guide_map.csv,https://ndownloader.figshare.com/files/16757672,
DepMap Public 19Q3,2019-08-07,Achilles_high_variance_genes.csv,https://ndownloader.figshare.com/files/16757675,
DepMap Public 19Q3,2019-08-07,Achilles_replicate_map.csv,https://ndownloader.figshare.com/files/16757684,
DepMap Public 19Q3,2019-08-07,Achilles_dropped_guides.csv,https://ndownloader.figshare.com/files/16757657,
DepMap Public 19Q3,2019-08-07,CCLE_RNAseq_reads.csv,https://ndownloader.figshare.com/files/16757705,
DepMap Public 19Q3,2019-08-07,CCLE_expression.csv,https://ndownloader.figshare.com/files/16757690,
DepMap Public 19Q3,2019-08-07,CCLE_expression_full.csv,https://ndownloader.figshare.com/files/16757687,
DepMap Public 19Q3,2019-08-07,CCLE_RNAseq_transcripts.csv,https://ndownloader.figshare.com/files/16757708,
DepMap Public 19Q3,2019-11-14,CCLE_gene_cn_v3.csv,https://ndownloader.figshare.com/files/18731303,
DepMap Public 19Q3,2019-08-07,CCLE_segmented_cn.csv,https://ndownloader.figshare.com/files/16757711,
DepMap Public 19Q3,2019-08-07,CCLE_fusions.csv,https://ndownloader.figshare.com/files/16757696,
DepMap Public 19Q3,2019-08-07,CCLE_fusions_unfiltered.csv,https://ndownloader.figshare.com/files/16757693,
DepMap Public 19Q3,2019-08-07,CCLE_mutations.csv,https://ndownloader.figshare.com/files/16757702,
DepMap Public 19Q3,2019-08-07,README.txt,https://ndownloader.figshare.com/files/16757720,
DepMap Public 19Q3,2019-08-07,sample_info.csv,https://ndownloader.figshare.com/files/16757723,
DepMap Public 19Q2,2019-05-01,Achilles_gene_effect.csv,https://ndownloader.figshare.com/files/15023465,
DepMap Public 19Q2,2019-05-01,Achilles_gene_effect_unscaled.csv,https://ndownloader.figshare.com/files/15023462,
DepMap Public 19Q2,2019-05-01,Achilles_gene_dependency.csv,https://ndownloader.figshare.com/files/15023459,
DepMap Public 19Q2,2019-05-01,Achilles_guide_efficacy.csv,https://ndownloader.figshare.com/files/15023468,
DepMap Public 19Q2,2019-05-01,Achilles_common_essentials.csv,https://ndownloader.figshare.com/files/15023453,
DepMap Public 19Q2,2019-05-01,common_essentials.csv,https://ndownloader.figshare.com/files/15023519,
DepMap Public 19Q2,2019-05-01,nonessentials.csv,https://ndownloader.figshare.com/files/15023522,
DepMap Public 19Q2,2019-05-01,Achilles_logfold_change.csv,https://ndownloader.figshare.com/files/15023477,
DepMap Public 19Q2,2019-05-01,Achilles_raw_readcounts.csv,https://ndownloader.figshare.com/files/15023450,
DepMap Public 19Q2,2019-05-01,Achilles_guide_map.csv,https://ndownloader.figshare.com/files/15023471,
DepMap Public 19Q2,2019-05-01,Achilles_replicate_map.csv,https://ndownloader.figshare.com/files/15023480,
DepMap Public 19Q2,2019-05-01,Achilles_dropped_guides.csv,https://ndownloader.figshare.com/files/15023456,
DepMap Public 19Q2,2019-05-01,Achilles_README.txt,https://ndownloader.figshare.com/files/15023474,
DepMap Public 19Q2,2019-05-01,CCLE_RNAseq_reads.csv,https://ndownloader.figshare.com/files/15023504,
DepMap Public 19Q2,2019-05-01,CCLE_expression.csv,https://ndownloader.figshare.com/files/15023486,
DepMap Public 19Q2,2019-05-01,CCLE_expression_full.csv,https://ndownloader.figshare.com/files/15023483,
DepMap Public 19Q2,2019-05-01,CCLE_RNAseq_transcripts.csv,https://ndownloader.figshare.com/files/15023513,
DepMap Public 19Q2,2019-05-01,CCLE_gene_cn.csv,https://ndownloader.figshare.com/files/15023495,
DepMap Public 19Q2,2019-05-01,CCLE_segmented_cn.csv,https://ndownloader.figshare.com/files/15023516,
DepMap Public 19Q2,2019-05-01,CCLE_fusions.csv,https://ndownloader.figshare.com/files/15023492,
DepMap Public 19Q2,2019-05-01,CCLE_fusions_unfiltered.csv,https://ndownloader.figshare.com/files/15023489,
DepMap Public 19Q2,2019-05-01,CCLE_mutations.csv,https://ndownloader.figshare.com/files/15023498,
DepMap Public 19Q2,2019-05-01,CCLE_README.raw,https://ndownloader.figshare.com/files/15023501,
DepMap Public 19Q2,2019-05-01,sample_info.csv,https://ndownloader.figshare.com/files/15023525,
DepMap Public 19Q1,2019-02-01,CCLE_depMap_19Q1_RNAseq_reads.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-rnaseq-expression-data-ccd0.12/CCLE_depMap_19Q1_RNAseq_reads.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=QV2lZd%252BFVqqda5FCUZBtRE3%252BOMInPdN0vEJoQxVHZqBS1S9thIu4wDmItLpw5rYDR6fzErRjrEtmlEgEn7woOlMNNGkAsvds7ukgYbIRL3PyBJ6REcUVabGdowYotzwHRV1QOuFzWzw7q4J9fgNhmZg%252F4LL3zpcOXVIhZBWqGUVDd%252B0wAXhbHHyVwl64FS2kdCzdMl5nUeq1XK5jNZDXICMNCYycuaSH4T7dFfR2gAEqtqq8NrKk6Kw6lSClDJOnulrKNXndUYX9C4%252FlG5qdEZ3Kofpfc%252F0%252B7Ied2pJFfKsJpWOMEkYFepd7lMfIw7SWKryypKQHz2sZzQGIrMy7jQ%3D%3D&userProject=broad-achilles,
DepMap Public 19Q1,2019-02-01,CCLE_depMap_19Q1_TPM.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-rnaseq-expression-data-ccd0.12/CCLE_depMap_19Q1_TPM.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=Q59TslTKQJGrfGmt6z3oNgIwumkaLdJPaAkdRXX4w7kUhCw7Jo7euZJ478XopbzcgcsyADZw1IPeE%252FWNCHzFDkMcmkBrPgg7UfK2pO8RYKO5kruyrtJiMJlFo2E%252F%252B1N%252BdoQ2Wm2BUyLKMuvyEmB%252BEv2uHP2q4tNghWZsgRDogFPdW4l7MCA%252FgdXim2FzJ%252B3ra%252BND8nR4QaJgPxgn4LBDzPjZD%252BBjTywTI%252FTJevhezapc9ZKJKkBOX4DK4J6nKE8QOrE0%252FH8GJdsEBRdh8ua7QjfnHozWM3NRlywXMxHQWBxZ5UslNhkMZn4ONqCIv%252BTrfpmBx35O9aYTHIi42%252Bw%252BzQ%3D%3D&userProject=broad-achilles,
DepMap Public 19Q1,2019-02-01,CCLE_depMap_19Q1_TPM_transcripts.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-rnaseq-expression-data-ccd0.12/CCLE_depMap_19Q1_TPM_transcripts.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=h%252FN0Kk0AmiqRyU4Qdi1PM%252BwTVqhmo%252FOyPjUJxiCYkvL%252BTYw2M5VPABhztBdk%252B9SnZwnbz640G%252F8GV2t4FZy0PJdVgdyRnZwMn0bOalfK8PQsQ14JmryAa7XMxJLYyrzUlyp3siO6pM3tLfQ4o4s3rsWwzsa9OYb06Ps3E0BwgNsW8g3aj8kifp1Q6AG%252BHXflfRFmuyhytdatgrdgw1wyoQIPSUAT%252FD1YkmlrzHfbfwQEdPw0cMFQPOWSmMp1GPksPFL%252B1dIjW31c1CciTnGnKyLfvUhvytzt%252FdycNcSWFKLSiJjcS0vRbmLmdyyKJ8pAVdwVaCEGXKVEG28WpYCMSw%3D%3D&userProject=broad-achilles,
DepMap Public 19Q1,2019-03-27,depmap_19Q1_mutation_calls_v2.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-mutation-calls-9a1a.9/depmap_19Q1_mutation_calls_v2.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=nbLvIM8Xxc3BijL4ATw3jjgrJTGtTeHQvbThRI%252BCIr9TmrRfzwivUjHk%252B3pDMcAv%252Bj9fLXYGbgg74nNb%252BQo%252Fw8eF3rY5DoGiekb3FT5r2UueD%252F0Je3oU7sz6ZZUQ6FDlimHWoSQ4UKnJaGhru00BzVSPgpd1%252Fy2mF2a0Z8%252F3jFNy%252Fx%252Fj1CZJLeoZE%252Fehn4dbu5XveVv5oxmTJcWBVxBJT9Br5di6lONMF0WG80hmNYhPyxZTmIh3oyDBY5QHYhRGUPxnkQqyI0JUzBZizHxl7cXbuSXKRmlM8Z%252FqQpLMwKwBoNgzH%252Bb6i40Ad0tTRhQLX%252FGYz0yGc8B1SQoSJbTWmw%3D%3D&userProject=broad-achilles,
DepMap Public 19Q1,2019-02-01,public_19Q1_gene_cn.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-wes-cn-data-97cc.14/public_19Q1_gene_cn.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=eiyUmuZg2H2RfM2xEPqdChgOo37J4qaUYMu%252FSnn%252BceWqVM3RvOpCFC0kbDXfMQQcxirAVwjCulRtCJvNUqNunasqq%252FO0zY%252BzP9avOTt5fpwX1ijKfYuL4uGQNB1tnEtkGQaUP62cIToMkBJRxTcyx80ykh2JaqYSLSvnkLcVfbAIJE3w%252FXa%252BXUHUxinaCi8xnP7RQkwvrbTNi75opblr3PDHrMGyiu%252BVbSnc5eUqggtr%252BZfyIlZ9LVDVHlDnfKT0PWOFbS9esdHwxfWlOev1vqsRq9bSPszeE5s1C16SWl5NfHtLFFmburfLova1Tu8qu7XGEFtvBQHc5KtaXSIuzg%3D%3D&userProject=broad-achilles,
DepMap Public 19Q1,2019-02-20,DepMap-2019q1-celllines_v2.csv,https://storage.googleapis.com/depmap-external-downloads/processed_portal_downloads/depmap-public-cell-line-metadata-183e.4/DepMap-2019q1-celllines_v2.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=DebcIgvNQfAhsVSPasK3cZ%252FZorHhzNzAURWOnDh3MR4Pr2iqO1CMbisrkVSOZKeu5kelzk3f2Vh3ZfMgwlCPJSblsWK2VjH3vk3W9FH8Sf1LohiPzZGywgfuxQ8jST3fgTXtZyxsoJTmUtv4BdJFf46G%252BE8hNdPxaF8j%252FgoyQfSNVXRbOZVucLtmpe3lKiSNLl6C7w39hXDAXNMMMRizdeyJ2a60ibkLgGbTK3lYv83cAa7xetd27%252FIerhAE073z125URD7zPL09%252BRNd68CGfwOhyf6wW4an1brj%252BW7dSDapadDU%252FFXG90uKtkaOBJRtIecrQstts8J1WMTUHwR%252BmQ%3D%3D&userProject=broad-achilles,
DepMap Public 19Q1,2019-02-01,gene_effect_corrected.csv,https://ndownloader.figshare.com/files/14221385,
DepMap Public 19Q1,2019-02-01,gene_effect.csv,https://ndownloader.figshare.com/files/14221388,
DepMap Public 19Q1,2019-02-01,gene_dependency_corrected.csv,https://ndownloader.figshare.com/files/14221373,
DepMap Public 19Q1,2019-02-01,gene_dependency.csv,https://ndownloader.figshare.com/files/14221376,
DepMap Public 19Q1,2019-02-01,README.txt,https://ndownloader.figshare.com/files/14221409,
DepMap Public 19Q1,2019-02-01,copy_number.csv,https://ndownloader.figshare.com/files/14221364,
DepMap Public 19Q1,2019-02-01,dropped_guides.txt,https://ndownloader.figshare.com/files/14221370,
DepMap Public 19Q1,2019-02-01,essential_genes.txt,https://ndownloader.figshare.com/files/14221367,
DepMap Public 19Q1,2019-02-01,guide_efficacy.csv,https://ndownloader.figshare.com/files/14221391,
DepMap Public 19Q1,2019-02-01,guide_gene_map.csv,https://ndownloader.figshare.com/files/14221394,
DepMap Public 19Q1,2019-02-01,logfold_change.csv,https://ndownloader.figshare.com/files/14225294,
DepMap Public 19Q1,2019-02-01,nonessential_genes.txt,https://ndownloader.figshare.com/files/14221397,
DepMap Public 19Q1,2019-02-01,pan_dependent_genes_corrected.txt,https://ndownloader.figshare.com/files/14221400,
DepMap Public 19Q1,2019-02-01,pan_dependent_genes.txt,https://ndownloader.figshare.com/files/14221403,
DepMap Public 19Q1,2019-02-01,raw_readcounts.csv,https://ndownloader.figshare.com/files/14221406,
DepMap Public 19Q1,2019-02-01,replicate_map.csv,https://ndownloader.figshare.com/files/14221412,
DepMap Public 19Q1,2019-02-01,sample_info.csv,https://ndownloader.figshare.com/files/14221415,
DepMap Public 18Q4,2018-11-09,CCLE_depMap_18Q4_TPM_v2.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-rnaseq-expression-data-ccd0.9/CCLE_depMap_18Q4_TPM_v2.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=F2Sh7r%252FcICAXzwS9wqq3oKiXjtWzXjL74dm282Ss76zjLA6OuhLNShr9vZqHchxHUEPAG2C8wk4q%252BXP%252FaQxUr6erNnk8lO1cj23s2VrTYi4G%252BlPgmqqO5p0Y87yXw0g7HNCo2S7aEadBsNiDsWP%252B1Jp8%252F%252Fe%252Bd0BvRJTGMt%252FHv36q5HpcqJxIU0lIAxgrg5ZJlLeeICcaxOIBPg0%252F2ONY2gNXqOP9mvGnHW9tpLEtk%252BfKi4ksLyV8DgOXVtv1s0L3otrJOL5%252FRS9spiNaZeTvv2lKJ7ODSMfdf8LtVne6lx0%252BDFcsOm10FqE%252F%252FCfXiHHft41Z7Dj6pZHucXtKj3fdtA%3D%3D&userProject=broad-achilles,
DepMap Public 18Q4,2019-02-01,CCLE_depMap_18Q4_TPM_transcripts_v3.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-rnaseq-expression-data-ccd0.11/CCLE_depMap_18Q4_TPM_transcripts_v3.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=EU1JX5PPqURNesuwKcjAWVNSa32e1rR1bHhZGAgACrEkKNp35xbFCFIi7sO4iZ63%252BpumlGOhkdynMTjfOad9IrnmjkvnEv0kYSqAgo2EkgsWtRMUzMkot38E0Z%252F5%252F0qPDfw2k2qRwLUK0Oi5aKTHx7T%252BjOQf5R%252BQGK5VqR2sMKi0ceXtPMgz818DYlpRI5A%252F1zjn0Nq6rrI8w%252Fkv%252FquHTlwOyc492IivUfHziYA4%252FEWjw97I78nczp6K5DK6Nw2NlCgFnB3xr1uwuzLo45Ab%252B9gPxuK%252ByNKa1xh0gXJxjOfHCpBDR59sCP8kvXbfAb54vcphq6i6%252BUnjgq3nbhjNiQ%3D%3D&userProject=broad-achilles,
DepMap Public 18Q4,2018-11-01,depmap_18Q4_mutation_calls.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-mutation-calls-9a1a.5/depmap_18Q4_mutation_calls.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=MVbg4lnHvwqxYXNVcgEBrQ2ArRKGAaIyfx9N%252FUb%252FO9pmUbXntTQen75MGs%252BOMEW8pe1xF6U%252BFhfzP3YQopcO9LduYPttFAftUUI22bncb4H8BiZv6PPxayCnIFXQXHqFPdG1gXJWNyvUEWJ36rnjz7%252BJKEfMYhwcEiOLskWpewtoa32z8IF6Jde0s4hgzjWkTHRDUwMvIeoS80HPc%252FpXNpwDVA24XRpqj9lEjcuh%252Bc5Ya2MneD1wgGjkfj1U59py0boDar61oRSmLguW%252B8OWK5RBdJIKfolc0%252Fl7VjBR05cPOwqFpp47%252FPKQprQIePvMIy%252BQ3BKrrB6Uu7VWTHtdAg%3D%3D&userProject=broad-achilles,
DepMap Public 18Q4,2018-11-01,public_18Q4_gene_cn.csv,https://storage.googleapis.com/depmap-external-downloads/ccle/depmap-wes-cn-data-97cc.11/public_18Q4_gene_cn.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=UF%252FaDOGEnIARsLooIHaRo%252F1kSEA%252FUFt%252FawZatBSzOweTKB6BQwaDCF3mu%252F9hpcijEeUIrX55wQ%252B5v1pBREVixwXH3KXMlFcAyZCxEXGbXUYYhK%252BhrAToRDSJbd%252F7yAFnCgK1bnhEq2ntyvpaA0X3fZ6nSwbv%252BRMxEfB5LiqRsgumrFLnAdLpFvD38g8spmtXRijZFcB8psAWOu5calY6hq7ahx%252BUSFXCGvnNhg3vdBNM4mAVhGTChFQf039qdzk8oTQFcyWv8GaZGN3jktY80jWrY12NJoC%252BropJVplOz1h%252FP4F3NlK6VYYB6PsIyLELF6iNLoKALpEZJ%252BeNcXOHvg%3D%3D&userProject=broad-achilles,
DepMap Public 18Q4,2018-11-01,DepMap-2018q4-celllines.csv,https://storage.googleapis.com/depmap-external-downloads/processed_portal_downloads/depmap-public-cell-line-metadata-183e.1/DepMap-2018q4-celllines.csv?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=h%252FWGE25VfaZlC7S7vbmWu%252FRh5pVVr9Lki5ITrFVyk2JCeJtF9Pab12PgfxwStHipJPiCZ6Or9GO6%252B9sY5dF%252BtHn%252BrRKSBsayEPtd%252B5PVh%252FfaIqAWeTZLl0EMob1DBth5r0Dbpy1DICEh5p%252Fxll5HIyr2wPMhGswga%252F9BZNJyx%252BmW5pcHrjxm5pziMxEqUjoEiA5tL%252BAa747R3910fpAxZGF7a5bA2KqKzJKV%252FTkkrxqXbaN7x78N04cbBJZD%252F56Xnh4ueaELKwR7YHAtrOEa2Wy6LIuOgKnLoNUf92JZFkFfuiBliqP8qx%252F0Rff3draHiI48nQdENBOdFqnk2xxfww%3D%3D&userProject=broad-achilles,
DepMap Public 18Q4,2018-11-01,gene_effect.csv,https://ndownloader.figshare.com/files/13396070,
DepMap Public 18Q4,2018-11-01,gene_dependency.csv,https://ndownloader.figshare.com/files/13396064,
DepMap Public 18Q4,2018-11-01,README.txt,https://ndownloader.figshare.com/files/13869356,
DepMap Public 18Q4,2018-11-01,copy_number.csv,https://ndownloader.figshare.com/files/13396055,
DepMap Public 18Q4,2018-11-01,dropped_guides.txt,https://ndownloader.figshare.com/files/13396058,
DepMap Public 18Q4,2018-11-01,essential_genes.txt,https://ndownloader.figshare.com/files/13396061,
DepMap Public 18Q4,2018-11-01,guide_efficacy.csv,https://ndownloader.figshare.com/files/13396073,
DepMap Public 18Q4,2018-11-01,guide_gene_map.csv,https://ndownloader.figshare.com/files/13396076,
DepMap Public 18Q4,2018-11-01,logfold_change.csv,https://ndownloader.figshare.com/files/13396082,
DepMap Public 18Q4,2018-11-01,nonessential_genes.txt,https://ndownloader.figshare.com/files/13396085,
DepMap Public 18Q4,2018-11-01,pan_dependent_genes.txt,https://ndownloader.figshare.com/files/13396088,
DepMap Public 18Q4,2018-11-01,raw_readcounts.csv,https://ndownloader.figshare.com/files/13396091,
DepMap Public 18Q4,2018-11-01,replicate_map.csv,https://ndownloader.figshare.com/files/13396097,
DepMap Public 18Q4,2018-11-01,sample_info.csv,https://ndownloader.figshare.com/files/13396100,
DepMap Public 18Q3,2018-08-03,CCLE_DepMap_18q3_RNAseq_RPKM_20180718.gct,https://storage.googleapis.com/depmap-external-downloads/ccle/CCLE_DepMap_18q3_RNAseq_RPKM_20180718.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=bCuaUHM6yM8sVUXYu7zyKxge6Kig%252Bnb%252FzhBL3IDuLnqJqcDS8dn5Nyj3MXAtJRsJsqUM5Nal8Nx1RRCmBXiTPIx428npG5EaQxZGmuIZkVAN5fkflITP3uBP%252FpVBfWl%252FyfOAhevvB4f%252Fz1C%252BNa1KdSxsvAisA%252FplLTO2FXQG6tdluvIHfuw3R2rlLXSlldREsvzqR827irkhAZ33d%252FVjvIkW18hqZyRIsbIK%252BNn07O%252FZo0n%252BtSa7axzt2n8k3oWSDP%252F5FLGldr1cW2NWht1%252BIczXGdmGkQcfegJpzbo276bR7Ot4Duzp00n1CXvHN7ZDZ2mIt9C5JVKFalNB53kP6g%3D%3D&userProject=broad-achilles,
DepMap Public 18Q3,2018-08-03,CCLE_DepMap_18q3_RNAseq_reads_20180718.gct,https://storage.googleapis.com/depmap-external-downloads/ccle/CCLE_DepMap_18q3_RNAseq_reads_20180718.gct?GoogleAccessId=depmap-external-downloads%40broad-achilles.iam.gserviceaccount.com&Expires=1767342133&Signature=ft932Dx%252FKkdwvEPqW271pEDk5LN8hujC19mdqaqM83AnsnkK%252Ffz916XW7ShqNA5ZT%252B6NsDQVO5kMSiIQseNnZK7OOm8B0dNRQ9yi7dr3K2detJB8r4e60%252FJB75b7CoVlz5yreesuf6nNc0Crzk5NNGt8h48ggzMZ6piKYJxg9HdSy3nJv4j%252F%252FH41c9JW4Nj6olNo6c11FFJQ%252BZJrdZsqcq8h2DkLILHHUOT7gx%252F8fHDSrLPcViqLwH9uR9mkOSfUqW3dMTsUcmXqg%252Ba0Q8F94XfFCKW9i7tPydl7HZRpa2FZvBnQkS4FLrD9ZDtyD5N6e8tj0Vime8ylFkSmsggQXg%3D%3D&userProject=broad-achilles,
